230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
0.00037268677,-0.0003858143,0.00018469835,0.00026611166,-0.00026178116,0.0003151733,1.2103965e-05,0.00013417793,0.00080260885,-0.00012876978,-5.431281e-05,-0.00026980354,-0.00029912236,0.0002562207,-0.0005203446
-0.00010256713,0.00019670163,-0.0005229912,-0.00021192226,-6.571888e-05,0.00025780126,-0.00032604483,0.0005444976,0.0009061594,-4.934946e-05,8.996649e-06,7.330772e-05,-0.00028003615,0.00033277037,-0.0014100368
-0.00028412967,-0.0003664078,-0.0012972397,4.0003506e-06,-0.0003478713,0.0004099412,3.3779528e-05,0.0003028841,0.000523207,8.07031e-05,-2.9960982e-05,-0.00011919273,1.6195307e-05,0.00014527726,-0.0017215939
-0.0006043485,2.771645e-06,-0.00057430234,7.594227e-05,7.455863e-06,0.0005361403,6.706736e-05,0.000865206,0.000533894,-0.00026665683,-0.00039212278,-0.0004247417,-0.00016185349,-0.0001499627,-0.0016866149
-0.00086500746,-7.308714e-05,-0.00034748824,0.00014920188,0.00029089375,0.00014179532,0.0002651866,0.0006988712,-0.00025133337,0.0003281036,-0.00011290985,-0.00027989724,-9.512856e-05,-0.00029450387,-0.0015453058
-0.0009362798,8.341289e-05,3.9906532e-05,-0.00029456543,-0.00030247262,-4.223394e-05,0.00012758272,0.00043046864,-0.0010783677,0.00036259776,-9.204288e-05,-5.7592813e-05,-0.00013636409,0.0003254398,-0.0016065196
-0.0008408912,0.00036181603,0.00023165955,0.00021115702,0.00012542747,0.00069202844,0.00016007666,0.0001185103,0.00034964763,-0.00048760732,-0.000113008326,-0.00065615773,-9.810619e-05,0.00014047237,-0.0007803984
-0.000362192,0.00021875459,0.0001920423,-0.0002468789,-0.0002637294,0.0001167921,0.00029775873,9.618189e-05,0.00027129037,-0.00054775283,-8.72375e-05,-0.00015653945,0.00016732539,0.00013994554,-2.6678113e-05
-0.0004352747,8.551855e-05,1.1555603e-05,-1.9782863e-05,-0.00028705527,-1.1567361e-05,-0.00016597146,0.0001467911,0.00020292534,0.00036296033,-8.074086e-05,0.00025559636,-0.0002608007,0.00016752254,0.0003862374
-0.0006583144,-0.00024066868,0.0005981594,-0.00017719943,0.00036909743,-0.00019295652,-0.00016414444,0.0002512145,5.258774e-05,-0.00038911364,2.2182176e-05,7.6174794e-05,-0.00020835914,0.00021233714,0.00018319959
8.057984e-05,0.00028535692,0.000365748,-0.00024558877,0.00028228428,7.0066075e-05,-0.00020636895,-0.00035135556,-0.00046685405,-0.00035506964,9.2547285e-05,0.00018299327,2.6302645e-05,-0.00033852176,6.8104964e-05
-0.00016560151,-8.214255e-05,1.132919e-05,1.2410383e-05,-4.332445e-05,-9.525329e-05,-6.0350965e-05,0.00013862738,-0.001344303,-0.0002512142,0.00014752721,-0.0003973664,1.6782782e-05,-0.00017066518,0.00042836904
0.0006489746,0.0005168776,0.00034287467,-0.0003763427,0.00020842579,-0.00081773015,2.128186e-05,-0.00033576132,-0.0010489944,0.00048906694,5.610291e-05,0.00032140763,-1.6870683e-05,-0.00045524654,0.000253858
0.0005060942,-1.6493723e-05,0.00027810744,-0.00014384941,0.00035605248,-0.00056126574,5.263959e-05,-0.00037809712,-0.0011573982,-0.00048233845,0.00014070845,0.00012391162,-0.00016585656,-0.00043980015,0.00027908542
0.00012254223,-0.00020558285,3.8456965e-05,0.00034566346,0.00041546434,-0.00039120368,0.00027381166,-0.0005349609,-0.00041307084,3.223968e-05,0.00016573336,0.00027923397,-1.4407851e-05,-0.00077578356,0.0006165304
0.00064957136,0.00046746072,-0.00032350043,-2.9797462e-05,0.00015429713,-0.0004752352,0.00027683727,-0.00053700723,-0.00015235017,0.00017753229,7.434322e-05,-0.0006744619,-4.7698646e-05,0.0001206047,0.0006351118
0.0001390994,-0.00027839246,-0.00033636804,0.0004815571,0.0003896948,-0.00050821993,-0.00013580086,-0.00067572657,8.649597e-05,1.2114644e-05,-1.9811843e-05,0.00037335567,0.00047808542,-0.00055458315,0.00086222286
0.00037514293,0.00041364811,-0.00046357012,-0.00073256553,0.0002453698,-0.00074383814,-3.532105e-05,-0.0004948614,0.0001979946,-0.0003419321,-0.00026577292,-0.00016288612,0.00020010179,-0.0006188761,0.00056491373
0.00013366451,0.00034175033,-0.00020479155,-0.000118962664,-8.630924e-05,-0.0008992347,-7.458462e-05,-0.0006426425,0.0006437567,0.00015811413,-6.009194e-05,-0.00065689476,0.00049021683,-0.00027920573,0.00087372086
0.00011651438,0.00036204833,-2.4787267e-05,-0.00022005211,0.0001026027,-0.00065071724,6.156371e-05,-0.0007011469,0.00062101474,-0.0001851707,0.00021952752,0.0008559948,0.00012170399,-0.00039012253,0.00050339097
0.00044874215,-6.882375e-05,0.0004214364,-0.0001608019,9.050152e-05,-0.0005520572,9.609971e-05,-0.00023302308,-0.00044661746,-0.0006113692,-0.00010749568,8.3147985e-05,0.00033453587,-8.092992e-05,0.0002905599
0.00069512206,8.23001e-05,0.0003344837,0.0015473427,0.0001412743,-0.0006273757,0.0003570999,-0.00011914334,-0.00034169393,-0.00032902695,2.4356155e-05,0.00039055143,0.0001330075,0.00021138522,0.0003085137
-8.1440725e-05,0.00037784528,8.56812e-05,0.0026439214,0.00031708687,-0.0006903123,-0.00010429835,-0.00018469902,-0.00024134037,5.212694e-05,0.00020633962,0.0007061362,-2.6872542e-05,0.00030754617,6.5314816e-06
1.0810734e-05,-7.6252676e-05,0.00019584577,0.0015311759,0.00032606878,-0.0005327617,-7.9209916e-05,-0.0001368869,-0.00046342597,0.0004353004,0.00011261835,0.00047388722,-1.9166531e-05,7.1582355e-05,-0.0003459648
0.0003683761,-8.3654886e-05,3.3378878e-05,0.0013395144,-6.288793e-05,-0.00059079105,9.326424e-05,-0.00021433708,-0.0003656564,0.0003828061,-0.000105529805,0.001106344,9.018408e-05,8.8254004e-05,-0.00050471374
0.00021399616,-0.00020723138,-0.00073906156,-0.0005664248,8.218185e-05,-0.0008273239,-0.00024519255,-0.0004874362,-0.000820896,0.00016452558,-0.00014665266,0.00091184326,-0.00038577104,-0.00012955815,-0.00093774125
-0.00035026376,-0.00018372783,-0.0021156913,-0.0005886766,-0.00017621525,-0.00088123814,-0.00029362575,-0.0005802,-0.0013749447,-0.0017534713,-0.00030117994,0.00082899514,-0.00044880586,-0.00066119834,-0.00097566587
0.0005707713,-0.00050474086,-0.0025477088,-0.0008715346,-0.00026160045,-0.0006745245,-0.00016121694,-0.00025782472,-0.001360402,-0.0022935902,-0.00013912868,0.0014123116,-0.00062266574,-0.0004871554,-0.00048437365
-0.0004678134,-0.0013054865,-0.0030811215,-0.0004939133,5.64137e-06,-0.00048982096,-0.00042882055,-0.00028878305,0.00015660946,-0.00090498285,-0.00028439052,0.0021190243,-0.00035042688,-0.00030271977,-0.0005104869
-0.00057043583,-0.0012712124,-0.0035876897,-0.00061932555,-0.0007059778,-0.00052140135,0.00014739949,-0.00063110644,0.00075218815,-0.001381842,-9.76538e-05,0.0020421012,-0.00042963214,5.686842e-05,-0.00021639565
-0.0006655839,-0.0009842656,-0.0041050767,-0.00080154836,-0.00061440497,-0.0004252832,0.00014290871,-0.0011177404,0.0012545756,-0.0023604468,3.402849e-06,0.001929427,-0.000119720586,-1.1996366e-05,0.00037775104
-0.0009257017,-0.0014270246,-0.003790116,-0.0009260237,-0.0017633556,-0.00044787605,-5.0451315e-05,-0.0005329043,0.002285209,-0.0026866607,-9.330438e-05,0.0015808165,3.0964147e-06,0.00032165018,-0.00028049748
-0.001347325,-0.0007761624,-0.0039365133,-0.0009788076,-0.001734649,-0.0007513877,-0.0003359258,-0.00080082694,0.0022011404,-0.002408408,1.0069489e-05,0.0011267469,-6.5209344e-05,0.0003739132,-0.00026871095
-0.00060806406,-0.0013611938,-0.004124689,-0.0012699417,-0.0018923114,-0.00057950476,-0.00059851183,-0.0013082947,0.001589219,-0.0027381375,-2.7350296e-05,-0.00015358283,0.00018189708,-0.00010239403,-0.00010029657
-0.0015175988,-0.0010751083,-0.0038609616,-0.0012432046,-0.0023474991,-0.00035848643,-0.0009277932,-0.0014574376,0.0008620536,-0.0031817302,0.00023942815,-0.00096994813,0.00031774212,-0.0039221337,-0.00042357852
-0.0010759286,-0.00068445574,-0.0039013864,-0.00030353642,-0.0022965334,-0.0002983433,-0.0004904791,-0.0017874087,-0.00016769802,-0.0025762809,0.00011205557,-0.0010836682,0.00049443287,-0.0006470935,-5.9542013e-05
-0.0013834813,-0.0008547951,-0.0035210864,-0.00049315824,-0.002003121,-0.0006291672,-0.00073308963,-0.0014426316,-0.00032397744,-0.0025662375,0.000117770025,-0.0011100874,0.00047477148,0.00013037771,0.00071719603
-0.0011723143,-0.0009819051,-0.0032954435,-0.00046897613,-0.0017752323,-0.0006239817,-0.0006384212,-0.001647016,-0.0006012971,-0.0021719155,-8.727264e-06,-0.00032703977,0.00047884393,0.0002687266,-0.00019144156
-0.00043644276,-0.0013782394,-0.002678796,-0.00014987274,-0.0018157267,-0.0004185828,-0.00028145153,-0.0012560252,-0.00025523087,-0.00222053,9.555913e-05,-0.0007936102,-0.00011072296,0.0006509426,0.0013488433
-0.00064965023,-0.0009922603,-0.0022970962,-0.00018329182,-0.0020736444,-0.00042133016,-0.0002395715,-0.0017063876,-0.0004984257,-0.0019051917,0.00018390224,-0.0007417486,0.00018358149,0.00045845518,0.00085568294
-0.001123926,-0.0010741048,-0.0018187009,-0.00026739025,-0.0017215487,-0.00032338986,-0.00025837205,-0.001375903,-0.0012519883,-0.0017497436,7.8115954e-05,0.00021833427,-0.00020729227,0.0007417689,0.0016665262
-0.0009143973,-0.0006647412,-0.0021353136,-0.00073080865,-0.0015807346,-0.00017336535,1.8766907e-05,-0.0013864941,-0.0009447778,-0.001454284,0.00028155933,0.0001285896,-0.00034339385,0.00031335928,0.0003197363
-0.0004569664,-0.0010336816,-0.0018690727,-0.00075904286,-0.0018424499,-0.00021681777,1.47896935e-05,-0.0016224247,-0.0008190869,-0.0013454233,-0.000103063256,-0.0010801066,-0.00072980626,0.0005416001,-0.00059766223
-0.00048025826,-0.0011101975,-0.001338887,-0.0007916435,-0.0013057832,-0.00023816271,-0.00016755448,-0.0017317317,-0.00065247185,-0.0018263013,0.0002419973,-0.0005314459,-0.00035782316,0.00016200462,-0.0013746407
4.0715953e-05,-2.7547998e-05,-0.0009922547,-0.0007092371,-0.0013691754,-0.0007988141,-0.00022604901,-0.0014473627,-0.00076839793,-0.0013445587,9.909294e-05,-0.0009321808,-0.00032177835,0.0005407955,-0.002042385
0.000816431,-0.0005804656,-0.0010059429,-0.00040943193,-0.0016269961,-0.00084518024,-7.763435e-05,-0.00080394145,-0.0006208817,-0.0010499873,0.0003803018,-0.000792585,-9.875302e-05,0.0004140137,-0.0021989641
0.0005257958,-0.00053696765,-0.0012015803,0.0001359288,-0.0012152616,-0.00013322536,-7.4148586e-05,-0.0009802365,-0.0010306891,-0.0012105942,0.00025777533,-0.0003255792,-0.00043850535,0.0003552474,-0.0019367777
-1.8334613e-05,0.0006506958,-0.00172616,0.00019310828,-0.0008729877,-0.00016553994,-0.0010826717,-0.0008910533,-0.0012811847,-0.0013962858,-0.00015739727,-0.000334485,-0.00023177525,0.0003950537,-0.0015542805
-0.00020970877,0.00011715365,-0.0010156031,-0.00023616217,-0.0011043182,-0.00065792305,-0.00036081934,-0.0015947957,-0.0008144207,-0.0019007451,-6.407328e-05,-0.00030431375,-0.00037258465,0.00031373478,-0.0019234663
0.0005812647,-0.00040674725,-0.0013988115,-0.0003293164,-0.0008037075,-0.0006141187,-0.00052317744,-0.0012347354,-0.00082356855,-0.0018108599,-4.118667e-05,-0.0005186792,-0.00054707826,-2.458143e-05,-0.0016176368
0.0003770245,-0.00020708825,-0.0011794257,0.00012733374,-0.00034309455,-0.0005705513,-0.00058404525,-0.0011640887,-0.0007718909,-0.0015763687,0.0001236249,-0.00059246935,-0.00024541424,0.0004555511,-0.0017262142
0.0005540376,-0.00029535044,-0.0010808785,4.843634e-06,-0.0008841456,-0.0005461612,-0.0010967511,-0.0013299768,-0.0006374456,-0.002039048,-4.8593363e-05,-0.0005676999,-0.00021469338,0.00022671549,-0.0014794777
0.0006025809,-0.0003062986,-0.0013691945,0.00030562576,-0.0012852505,-0.0004794564,-0.0025027958,-0.000713128,-0.00051939895,-0.0016930914,7.335318e-05,-0.00088335865,-0.00041933055,-0.00016645282,-0.0017261312
0.00088484364,-0.00080472324,-0.0012265947,-0.00045262763,-0.000688488,-0.0002819866,-0.00034865589,-0.0013390433,-8.304528e-05,-0.0017757602,-7.128951e-05,-0.00026277854,-0.0002966963,-0.00025658318,-0.0015310139
0.00097412086,0.00031824692,-0.00077083946,0.00010992083,-0.0005974282,-0.00044678847,-0.00030633056,-0.0012691909,6.0147257e-05,-0.0015661785,0.00069307437,-0.00066253485,-0.00057559466,-0.00016489899,-0.0013833703
0.0007736555,2.9997667e-05,-0.0010138078,-0.00019810034,-0.0010503033,-0.000535508,-0.00042268442,-0.00169699,0.00024955595,-0.0014578437,0.00016018795,5.2686897e-05,-0.00046723042,-0.000974954,-0.0014492277
0.0008137856,9.0330024e-05,-0.0006141406,-0.00030956103,-0.001088112,-0.0004147071,-0.00042906936,-0.0017039427,0.00026001473,-0.001944592,0.00025289372,0.0001978437,-0.00054807635,-0.00076112873,-0.0011759651
0.0011582565,2.6161142e-05,-0.0003072826,-0.0003888185,-0.0008958755,-0.00034117128,-0.0006433129,-0.0014008022,0.0003180981,-0.0016453904,0.00083625223,0.0002607063,-0.00075833366,-0.0013902754,-0.0010243121
-0.0001501745,0.00015724101,-0.00016470923,-0.00010310697,-0.0003292781,-2.7179354e-05,-0.00042512256,-0.0008084158,0.00011698704,-0.0016780363,0.0003129456,-0.00022963248,-0.0004317501,-0.00093590183,-0.00121395
0.000571185,-2.0281877e-06,-0.00034398158,-0.00034548555,-0.0008343608,-0.00043961365,-0.0002999171,-0.001508781,0.0009996578,-0.0014879429,0.00036428892,0.00041688414,-0.00052366627,-0.00088066835,-0.0004896606
0.00088157394,-0.00016725637,-0.0003945402,-0.00029971448,-0.00030407627,-0.00024772636,-0.00021299554,-0.0011624675,0.00050287857,-0.00085346296,0.00023205667,0.00037035346,-0.00038372187,-0.0015854407,-0.00021870143
0.00066589424,5.07909e-05,-0.0004599451,8.902537e-05,-0.00039123133,-7.9807374e-05,-0.00034682022,-0.001327321,0.00023393522,-0.0012619619,0.00010721614,-0.0004962779,-0.00035328348,-0.0011077935,-0.00010639365
0.0004417052,-5.877961e-05,-0.0005095462,-0.00033519702,-0.0002283197,-0.0008269509,-0.00054839184,-0.0013422462,0.0004836519,-0.0012214262,5.11419e-05,0.0003869204,-0.00071988924,-0.0011518822,-0.00013725698
0.00054773537,-0.0001035953,-0.0007189241,-1.8559076e-06,-0.0005498683,-0.00029364607,-0.00057713693,-0.00063953776,0.000568506,-0.0008729243,1.2712517e-05,0.0004916034,-0.0006228364,-0.000508975,7.1477494e-05
0.00077825587,-0.0006418575,-0.0012887488,0.0001334988,-0.0008971651,-0.00092546706,-0.0004958355,-0.00082179706,2.5912945e-05,-0.00066029374,6.2507504e-05,0.0007062786,-0.00050510204,-0.0009970567,1.8595369e-05
0.00017764844,-0.00016077065,-0.0012239991,-0.00041796622,-0.00055395334,-0.00045284454,-0.0007094394,-0.0011481675,0.00043448113,-0.00074560894,0.00010847165,0.001260635,-0.00044612176,-0.0005798792,-8.281559e-05
0.00062846753,1.6250211e-05,-0.0010353981,-0.00054302457,-0.00073685683,-9.468398e-05,-0.0006910618,-0.0009431869,0.00030345068,-0.00056107395,0.00037262856,0.0014729031,-0.0008093118,-0.0008827359,-9.685819e-05
0.0009612271,4.4134395e-06,-0.0012798402,-0.00011532649,-0.0009512882,-0.00019828978,-0.00077517214,-0.0008287755,0.00045404895,0.00020545552,0.00014942134,0.00093343237,-0.00034739854,-0.00026146517,-9.383773e-06
0.0004851345,-0.00036019975,-0.0014328841,0.00013597662,-0.00068568526,0.00083125354,-0.0010129609,-0.0009704742,0.00051397696,0.00045214652,0.000101312595,0.0009812963,-0.00083188195,-0.00036487938,-0.00013617321
0.0005071147,-5.466881e-05,-0.001747125,-0.00036139737,-0.00057340064,0.00033071722,-0.001094741,-0.0015763063,0.0006605885,5.1188166e-05,0.00016039534,0.00048612087,-0.0008110465,-4.1465973e-05,-0.00059539924
0.0003241686,-0.00015884142,-0.001541284,-0.00022760592,-0.0004011379,0.00019167463,0.0010035641,-0.0017450796,0.0006063507,0.0012130397,0.00030868273,0.00032943452,-0.0005902351,-8.781042e-05,-0.0007845475
0.00057486235,-0.0007633615,-0.0011078711,-0.00061017135,-0.0006296276,0.00035185888,-0.00026799872,-0.0017575189,0.0004452509,0.00074917707,0.00015961341,-0.00037211145,-0.00069782423,-0.00015218143,-0.0006435679
0.00050585595,-0.0007536538,-0.0013660645,-0.00044276443,-0.00027009303,0.00057665317,-0.00037269623,-0.0012758641,-0.00030103564,0.0014335926,0.00032114642,-4.2928266e-05,-0.00036581577,-1.5705009e-06,-0.00058133015
0.0011016112,-0.00068740034,-0.0011088673,-0.00072741497,-0.00058635924,0.00046363942,-0.0010242176,-0.0014879756,-0.0014228858,0.0016983219,0.0005291529,5.528389e-06,-0.0003565483,-0.000407805,-0.0014507791
0.00048529226,-0.0008020409,-0.0011520345,-0.00055976154,-0.0007328936,0.0006933643,0.0013016555,-0.001382889,-0.0016118053,0.0010829922,8.919833e-05,5.4817763e-05,-9.564255e-05,0.00020637305,-0.0012794008
0.00073816185,-0.0002368279,-0.0014124515,-0.0005895059,8.896226e-05,0.0008095183,-0.00014747222,-0.0007497108,-0.0010153162,0.001298168,0.00039976707,7.478526e-05,0.00025381063,-0.00013913753,-0.0016150026
0.00054196874,-0.0001332647,-0.0016300641,-0.0002852544,-0.00050362933,0.00067940715,-0.00046585684,-0.0007311197,-0.0010329082,0.0024170445,0.00022082376,0.0002995585,0.00011341757,3.7674734e-05,-0.0015507918
0.00091220776,-0.0002059209,-0.0018384529,-0.0005354811,-0.00046881806,0.0006917224,-0.0010117039,-0.00078618684,-0.0010796897,0.0014259315,0.0003003227,0.00064795185,0.0005168401,-0.0002100378,-0.0019374691
0.0006702098,-0.0003799423,-0.0015347635,-0.0007780594,-0.00040997905,0.00050018844,-0.00051862095,-0.0005198205,-0.00068554835,0.0012176373,0.0002798343,0.0002431465,9.455238e-05,0.0005410587,-0.0019256414
0.0006327117,-0.00081606966,-0.0003727427,-0.0008861028,-0.00043741753,0.0003751032,-0.0007581087,-0.00049405836,-0.00018029922,0.0011535905,-2.5067136e-05,9.534176e-05,0.00052654365,0.0004926219,-0.001786211
0.00038429844,-0.0008714611,-0.0007918114,-0.0005731702,-0.00094883586,0.0006507335,-0.00048543114,-0.0004917196,0.00019852299,0.0014256274,7.878117e-05,0.00056573836,-0.00026532554,0.00018419517,-0.0018123115
0.00026578188,-0.0004352047,-0.0019468055,-0.00117685,-0.00060915196,0.00040182626,-0.00032010532,-0.00057560345,6.7684625e-05,0.0011952574,-0.0001739938,0.00033034652,0.00027543798,0.0006191197,-0.0033012414
0.0008236562,0.0014830162,-0.001867792,-0.0009781534,-0.00025127485,0.00056074874,-4.2491592e-05,-0.0005204872,0.0002716892,0.0009383224,2.6011061e-05,0.00039533648,-0.00023861822,0.00029997004,-0.0020860771
0.0003379045,-0.00033705248,-0.002199567,-0.00076172216,-0.00031901177,0.000811355,0.0003107585,-0.0009358309,0.00040333054,0.0017654679,-5.334353e-05,0.00034741766,0.00035577003,0.00046721735,-0.0025438983
0.00033817228,-0.00024751923,-0.0018127586,-0.00044077937,-0.0006243789,0.000403849,-0.00015994447,-0.0006698982,-4.1436288e-06,0.0012834192,-6.744035e-05,0.0009169713,0.0005665854,0.00022438681,-0.0014937324
0.00047318265,0.0007573473,-0.0019920662,-0.00074887846,-0.0006396875,0.00027678945,-0.00024308506,-0.001046681,0.000117821444,0.0015336532,-9.084637e-06,0.0002811727,0.00042076653,0.00023412006,-0.0008215902
0.0008360562,-0.00023342628,-0.0016783768,-0.00042102678,-0.00032849933,0.000607119,-0.00026728289,-0.0008097624,-9.339821e-05,0.0012085193,0.0001578561,0.00050733355,0.00031863188,0.00018702845,-0.0009379097
0.00011705284,-0.00018518031,-0.0019777585,-0.0008734108,-0.0006969039,0.00023400414,1.1396245e-05,-0.00092147733,-0.00041514204,0.0011778646,0.00020015227,0.0010577401,0.00035671017,9.824478e-05,-0.0012079659
0.00117123,0.000371299,-0.0014891069,-0.0005368991,-0.0011175332,0.00041658885,-9.631514e-05,-0.0008970502,-0.00037094578,0.0015890915,-2.7438757e-05,0.0006590602,0.0003920481,0.00013555936,-0.0015003165
0.00025930183,-0.00040527858,-0.0017313561,-0.0008721893,-0.001131511,0.00041252995,-0.0005423081,-0.0012773483,-0.0007592191,0.0009203189,-4.6333626e-05,0.0007514593,9.905982e-05,0.00032179916,-0.0014221288
0.00033022946,0.00011416781,-0.0015240954,-0.0007361399,-0.00082210446,2.6992973e-05,-0.00031036718,-0.001044102,-0.0011576309,0.0005055,-3.887673e-05,3.532879e-05,-0.000108418324,-0.00024429098,-0.0013414195
0.00058092165,-1.1295837e-05,-0.0009974539,-0.0009990588,-0.00044597324,9.053815e-05,-0.000524724,-0.00080467766,-0.00089204544,0.00042932684,0.000108836655,0.00026667706,-1.298506e-05,-0.0005409757,-0.0013729113
0.000201338,0.0004994279,-0.0010543616,-0.000576898,-0.0008454826,0.00016285773,-0.0003934441,-0.00095075124,-0.0004723832,0.00055669097,-0.0001366613,0.00022232089,9.179872e-05,-7.739797e-05,-0.0015939157
3.6328798e-05,8.171541e-06,-0.0015101492,-0.0010488362,-0.0006909956,8.4374784e-05,-0.00037646736,-0.00083915505,-0.00046350172,0.0004822311,0.00026762977,0.000443243,-0.00017358617,-0.00036170363,-0.0012219418
0.0004490541,0.000844148,-0.0014091384,-0.0003674946,-0.00095801067,0.00018548185,-0.00022169494,-0.001008272,-0.0007878494,-0.00042924122,-3.259931e-05,0.00010297878,-0.00024750625,-0.00038904935,-0.0015633359
0.00061161653,0.00016038876,-0.0009890775,-0.0004840716,-0.0009817765,-6.428687e-05,-0.000581238,-0.0005827869,-0.00048624762,-4.6620728e-05,-0.000103585466,0.0008431343,8.411289e-05,-0.0005081485,-0.0017770535
0.00029497477,0.00038469798,-0.0010065322,-0.0008405805,-0.0004303358,0.00039480766,-0.0003365509,-0.00097645225,-0.00090929895,-9.2964736e-05,-0.00015262872,-0.00024668907,0.00033362937,-0.00032900658,-0.000956938
0.00030653639,0.00029879168,-0.0018039623,-0.0013492529,-0.00069584185,9.526546e-06,-0.000496448,-0.0008490521,-0.00074548676,-2.286362e-05,-2.999785e-05,3.4118682e-05,0.00055098924,-0.00041701208,-0.001645182
