230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
0.0031165036,0.004165862,0.010116216,0.011421438,0.0053534615,0.0034470847,0.004322569,0.0054623904,0.004034739,0.0076884353,0.0003621759,0.005994625,0.002968193,0.003693778,0.00327693
0.0033762536,0.0047510467,0.010272927,0.011988479,0.005943054,0.0034571865,0.0040939385,0.0056270156,0.004094987,0.0072995936,0.00043900698,0.005904357,0.003141405,0.004091761,0.0034997363
0.003249899,0.004714911,0.01008983,0.0121991625,0.0063204328,0.0034192787,0.0043840036,0.0053186123,0.0036351758,0.007434715,0.0005404267,0.006196606,0.0033729959,0.004081345,0.003686848
0.0035854678,0.005684256,0.009707898,0.012182797,0.006515923,0.003357517,0.0041793277,0.0052107936,0.0035912597,0.0070166634,0.0002377659,0.0060580173,0.003078251,0.0039096344,0.0033304242
0.003955512,0.0060577313,0.009741447,0.012121507,0.006820549,0.0029183629,0.004551661,0.005089506,0.0034619211,0.006962831,0.00044124998,0.006380735,0.0028956663,0.0037488353,0.0036622058
0.0037494237,0.0057836114,0.008945897,0.011955335,0.0073822355,0.0031821681,0.003889056,0.004847056,0.0034642655,0.0074228956,0.00042198817,0.0072775558,0.00324007,0.0038186803,0.003730471
0.0038352562,0.005597129,0.007965457,0.011008289,0.0072545568,0.0031465369,0.003785038,0.0054221572,0.0032049117,0.00638749,0.00061600556,0.0071763224,0.0031118372,0.0030349593,0.0037343288
0.0035632267,0.005103637,0.0065312176,0.010143045,0.0069397143,0.002589985,0.0027126484,0.0050745574,0.0033455407,0.0062274123,0.00038985812,0.00749365,0.00259665,0.002703805,0.003186964
0.0031932804,0.0045406055,0.00565816,0.009046638,0.007137078,0.0024170277,0.0018272247,0.004580093,0.0029707593,0.005831662,0.0006290208,0.0068929195,0.002122935,0.0022431242,0.0026682098
0.0028762496,0.0046179267,0.004437964,0.008200435,0.0066194567,0.0021144052,0.0018607337,0.0035435585,0.0026237261,0.0047512986,0.00028461523,0.0065492983,0.0018326252,0.0017660126,0.0024497986
0.0026942196,0.0043567903,0.003794529,0.007209111,0.0063968278,0.0017014536,0.0011188812,0.0028628753,0.002428194,0.0037515128,0.00024303427,0.00556352,0.0016531448,0.0013979506,0.0016478964
0.002345895,0.0035646963,0.0037214453,0.0065692626,0.0057698153,0.0015644486,0.0009362671,0.0022748257,0.0022483445,0.0032700477,0.00017841256,0.0053856787,0.0015488109,0.0010817501,0.0016576919
0.0022348438,0.0034328843,0.0032779293,0.0063498886,0.005659639,0.0010237135,0.0008444014,0.0018339256,0.0016877952,0.0031320169,0.000334166,0.004956159,0.0012848204,0.001132972,0.0014359961
0.0017540203,0.0034841476,0.0035820343,0.0057388553,0.0048274677,0.0010110594,0.0005227343,0.0014705891,0.0016726665,0.002172564,-1.6334718e-05,0.0048034443,0.0009756742,0.0004827324,0.0014427771
0.0016951294,0.0030124632,0.0026645674,0.005143374,0.004602892,0.00093346846,0.00062835665,0.001257712,0.0015330546,0.0013113735,6.0020197e-05,0.003635511,0.0010305501,0.0009318028,0.0012790442
0.0015637516,0.0027531541,0.0028487726,0.005367196,0.0044499766,0.00079347927,0.000113721806,0.0009530965,0.0014956106,0.0016789042,5.6354187e-05,0.004285001,0.0009945701,0.00021577341,0.0011690861
0.0013244981,0.0026556128,0.0023221197,0.0051709968,0.0035072675,0.000995463,-0.0015065413,0.00081668614,0.0015012368,0.0011657192,9.6845884e-05,0.0039807055,0.000792823,0.00030945978,0.0011160156
0.00075541815,0.0026763321,0.0025767812,0.0048555937,0.0033717896,0.0006461157,6.138036e-05,0.0005486492,0.0012038997,0.0009935119,9.332639e-06,0.0035001205,0.0006562859,0.00044920915,0.001126527
0.0009503631,0.0023341982,0.0027039102,0.0044848425,0.0034800672,0.0005894575,-1.3881016e-05,0.00038408875,0.0011825365,0.000657068,-4.6580608e-05,0.0032329694,0.000496853,-0.00017075977,0.0009790566
0.0009039626,0.0022849054,0.0027010764,0.0045405133,0.0031776156,0.00072124123,-0.00020871405,0.00032377738,0.0009031891,0.00055823143,-7.568933e-05,0.0037138965,0.00053265126,0.00021017196,0.00096649403
0.0010362607,0.0017846046,0.0025813398,0.004107848,0.0024938066,0.0003163938,-0.00038558868,0.00011213596,0.0012386759,0.00048307862,-0.00016292607,0.0032438727,0.00030650807,0.00011251707,0.00085812993
0.000755814,0.0017555903,0.0021485942,0.004199606,0.0029710021,0.00042795815,-0.00050456956,8.204857e-06,0.0011747258,0.00061765185,-8.927486e-05,0.003405199,0.00027470075,0.00054406835,0.0008600794
0.00090969855,0.0017561779,0.0022255445,0.0040019187,0.002762506,0.00033600337,-0.0006244319,1.2668208e-05,0.0012259734,0.00042417075,-0.000119221404,0.003380429,0.00024775256,0.0003671742,0.00049781386
0.00085620873,0.0012067981,0.0018099548,0.0035628176,0.002721077,0.00029097503,-0.0009900589,1.1599938e-05,0.0006631011,0.0004036665,-0.00013632119,0.0028260048,-0.00022147354,0.0004565933,0.0006278782
0.0009532976,0.0018253834,0.0015871892,0.0035737727,0.0025321245,0.00047749627,-0.0009957765,-9.175565e-05,0.0009480156,0.00060019083,-9.878212e-05,0.0031668735,-6.118156e-05,0.00042156695,0.00069407804
0.0006328671,0.0011453476,0.0014973358,0.0032906514,0.0025621832,0.0005593916,-0.0011372487,-0.0001954325,0.0009027784,0.00020867592,0.000112887974,0.002668235,8.947565e-05,0.00046471116,0.00036931213
0.000339473,0.0018574279,0.0018080807,0.0030186102,0.00222057,0.0003414449,-0.001386317,-0.0003882773,0.00094312534,6.903318e-05,-7.420534e-06,0.0034184854,-0.00010052935,0.00017817547,0.00029278087
0.00044440015,0.0016172078,0.0016552383,0.002671852,0.0016616384,0.0003246093,-0.0013462905,-0.0005382278,0.00071812584,0.00017294082,7.868112e-06,0.002520982,-6.763282e-05,0.00037315086,0.0006136591
0.00060733256,0.0014174939,0.0017238851,0.0028288544,0.0018625379,0.00024423233,-0.0010395254,-0.00056906807,0.0008607313,0.0004113764,-9.5401265e-06,0.0021507053,-8.8658155e-05,0.00035200678,0.00036196597
0.00051319203,0.00077700743,0.0016845788,0.002576684,0.0017677268,9.894502e-05,-0.0013255891,-0.00035595338,0.00078837725,0.0004928278,0.00010141832,0.002366481,-0.00028662404,0.0002470942,0.00044855024
0.00035485416,0.0006108218,0.0015759781,0.0024769616,0.0013753766,0.00017422189,-0.0012986569,-0.00017861706,0.00053988845,0.00014303224,-0.00039998247,0.0022701507,-0.0003157515,0.00047379,0.00025093596
0.00017072637,-8.3367035e-05,0.0014791768,0.002427478,0.0013827467,0.00023232205,-0.0017283953,-0.00027867497,1.5547716e-05,0.0002795474,2.9926081e-05,0.0023919584,-0.00027373925,0.000290868,0.00013653927
0.00031314182,0.00019003094,0.0012655581,0.0025016146,0.0015601143,0.00027196182,-0.0019216419,-0.00022743888,0.00066747767,0.0002844755,0.00012823247,0.0019680648,-0.00048038975,0.0004302394,0.00031721283
0.00026005224,0.0007028149,0.0013081395,0.0022271094,0.0011836293,0.00012523834,-0.0017511131,-0.00035823756,0.0008754193,0.00033278158,0.00028429276,0.0023593034,-0.00043427333,0.00029694175,-8.306285e-05
0.00036556044,0.00040377342,0.0010237588,0.0020677426,0.0013191198,0.00019495262,-0.0015126483,-0.00022969066,0.0008274095,5.2807613e-05,4.482154e-05,0.001428075,-0.00026781467,0.0005277591,7.615035e-05
0.00038803622,0.0007712682,0.0010470542,0.0018638405,0.0012979636,6.036208e-05,-0.001552295,-0.00010218481,0.0010247832,4.2482745e-05,0.00020297855,0.0011771003,-0.00022031987,0.0004546269,4.465464e-05
0.00048439726,0.000775955,0.0006760107,0.0016574849,0.00068142405,-3.7937523e-05,-0.0017129898,-0.0003069395,0.0009116876,0.0005946999,0.0001140325,0.0008030972,-0.000237787,0.00030159604,-0.00016115425
0.00046430482,0.0006139321,0.0013822385,0.0014170369,0.0011286087,7.154105e-05,-0.001506163,-0.00026059328,0.0008425307,0.0004616928,-0.00010537193,0.00063686044,6.0933776e-06,0.0002598324,3.965631e-05
0.0002728951,0.0007607128,0.00096814433,0.0012327778,0.0013638616,-7.1174094e-05,-0.0014434998,-0.00013205508,0.00087970454,-9.685234e-05,-0.00012393112,0.0005114534,-0.0003112823,0.00031965144,-9.306567e-05
0.00016491716,0.0007258256,0.0010208199,0.0012478931,0.0009523289,-3.5168654e-05,-0.0013869794,-0.00021156955,0.0005708769,-0.00039232805,-9.564928e-05,0.00060914044,-0.00042463193,0.00039054835,6.0629653e-05
6.966627e-05,0.0009549134,0.0013225931,0.0019890794,0.00067632005,-0.00015278299,-0.001800274,-0.00045641896,0.00086117093,-0.00035671788,0.00012607372,0.0006211811,-0.00035656666,2.4868139e-05,7.5095966e-05
0.00018325119,0.0006294158,0.0008477364,0.0017377933,0.0008462936,-6.106314e-05,-0.0018127079,-0.0003782277,0.0007789175,-0.0006342688,2.6566557e-05,0.00015698558,-0.00040280013,0.00044614254,0.00020689837
0.0003779391,-3.3683795e-05,0.0009534388,0.0014427757,0.0008636701,9.510128e-05,-0.0016197315,-0.00027606852,0.0009657545,-0.0008632349,-0.00016287468,0.00014837958,-0.0002673147,0.00061141106,-8.0464924e-05
-0.00018118812,-0.00012800866,0.0003984376,0.0007872011,0.000854778,5.6808447e-05,-0.0014109622,-0.00047268404,0.00066500204,-0.0006591037,-8.689213e-05,1.8098299e-05,-0.00031081302,0.00039337046,-7.594957e-06
0.00027019912,-0.00033524408,8.427468e-05,0.0013569195,0.0010627992,6.47844e-06,-0.0016419517,-0.0004014798,0.0005522037,-0.00075097376,-5.0436458e-05,0.00045032726,-0.0002662835,0.0003211358,-0.00013391521
0.0002593021,0.00014707206,-0.00093858485,0.0015900161,0.0011722144,0.0001453423,-0.0015559848,-0.0003339079,0.00052250084,-0.00078651565,-0.00010718344,-3.382481e-05,-0.00046647593,0.00035084647,-0.00012687314
-0.00018284905,-0.00023398014,-0.00038349535,0.0018982703,0.00080213015,-1.5184903e-05,-0.0015575034,-0.0006094992,0.00054161664,-0.00087429694,-3.1080355e-05,0.00013630051,-8.4963336e-05,0.00016709634,5.971543e-06
-5.3517542e-05,-0.00045930865,-0.00092174974,0.0018951618,0.00053209614,-5.4226315e-05,-0.001439776,-0.0004034021,-0.00033693435,-0.00087453244,1.3191795e-05,6.0510447e-05,-0.00024451865,-0.0003186045,0.00015285773
-0.00022797301,-0.0002470008,-0.0011663893,0.0016073373,0.00064990873,8.627874e-06,-0.0014663491,-0.0005347821,0.00039918252,-0.0007578003,8.0074e-05,0.00011072465,-0.00021002084,0.00031414282,-4.2207503e-05
0.00034208,0.00018475394,-0.0013163391,0.0018223778,0.00047927632,4.489681e-05,-0.0014733208,-0.0004797523,0.0011220238,-0.0005780632,-6.6747794e-05,0.00026040868,-0.0003309745,0.00036557412,1.0303233e-05
-7.384122e-05,0.000394707,-0.0017692612,0.0015797552,0.0006187849,0.00012114326,-0.0016289034,-0.0007224103,0.00094453373,-0.00072956295,-8.774018e-05,0.0001457912,-0.00047844066,-0.00010859348,-0.00012638723
2.8582444e-05,0.00023811885,-0.0012261621,0.0015777497,0.0005896982,0.00011321224,-0.0015943208,-0.00051623996,0.00071195303,-0.00052600657,-0.00013919047,0.0005812682,-0.0003619804,-1.4526418e-05,-0.00015266737
0.00016134704,0.0004534954,-0.00087078754,0.0015360418,0.00040019644,0.00032463574,-0.0016858598,-0.00035772732,0.0008848842,-0.000305296,7.1298705e-06,0.0001488923,-0.0003167404,-2.9043253e-05,-5.8424234e-06
0.00016559556,0.00030856533,-0.0007230178,0.0016023956,0.0005188222,4.735749e-05,-0.0015175001,-0.0005081582,0.0012181749,-0.00051294436,1.8447856e-05,3.922488e-05,-9.98174e-05,0.00019719792,-0.00011704377
0.00019265675,-0.00023049707,-0.0006312361,0.0014174326,0.00065333245,0.00023123369,-0.0014359407,-0.0007580193,0.000982811,-0.0006569894,5.991556e-06,2.3486738e-05,-0.0001651142,-4.1854863e-05,-0.00012039767
0.00023620423,-8.6578795e-05,-0.0006120701,0.0016601289,0.0008199988,0.00018070139,-0.0015480065,-0.00046938326,0.0007188054,-0.00026934152,8.216808e-05,0.00015084668,-0.00035347306,-7.2196206e-05,-0.000120939985
0.0004344907,-0.0002148748,-0.0006423318,0.0010638746,0.00050251046,0.0003754245,-0.0015725072,-0.00052013574,0.0011653779,-0.0007111579,0.00024551622,9.5622636e-05,-0.0003166033,-0.00018380483,0.000119386255
0.00024806656,-0.0002584743,-0.00037431138,0.0008058712,0.0006846101,0.00038449798,-0.0012852718,-0.000607309,0.00076831214,-0.0006518726,7.042422e-05,0.00035729565,-0.0002427746,0.00010318834,-9.452454e-05
0.0005396754,0.0002445939,-0.00025926987,0.0008960964,0.00080386247,0.00031750932,-0.0012830376,-0.000616192,0.0009431933,-0.0007050427,0.00012778983,9.423831e-05,-0.00041613227,-0.00015722052,-0.0001560979
0.0002458613,-0.00026073935,0.00037213796,0.00086575677,0.00057432015,0.0005205064,-0.0010423077,-0.00073565484,0.0010383545,-0.00056273973,0.000324057,0.0002028594,-0.00037779004,-0.00026999827,-5.8006728e-05
0.000121140045,-0.0006944279,0.00043783576,0.0011225174,0.00043292166,0.00023154922,-0.0007670913,-0.0007704996,0.0010993177,-0.00068542757,0.00013609775,0.00010386131,-0.00031663087,-0.00034261512,4.5321227e-05
0.00053290464,-0.0011738329,0.00014655525,0.00067335845,0.00036837038,0.00036486494,-0.0008860488,-0.00059241196,0.0010816865,-0.0006868746,3.9604205e-05,0.00012873659,-0.00046636927,-0.00019643751,9.885647e-05
0.00029442413,-0.0009933359,0.00057772297,0.0006096653,0.00044269874,0.00030454094,-0.0007903471,-0.0007051751,0.001061684,-0.0006380431,-7.72085e-06,9.867138e-05,-0.00038013165,-0.00033708455,-5.2507155e-05
0.00022472591,-0.001573325,0.00056156877,0.00053222006,0.00046054253,0.00019297766,-0.0008394062,-0.0006279551,0.0013786965,-0.0010911619,-0.00019742818,0.00034249015,-0.0003120818,-0.00057904056,-8.785142e-05
0.00040213633,-0.0009932484,0.00034328178,0.00040854036,0.00043005723,0.00021487083,-0.000779985,-0.0007470127,0.0012908353,-0.00081999245,-0.00026932446,0.0002070894,3.172977e-05,-0.0004961718,-0.00018315078
0.00038730365,-0.00012590214,0.0006677147,0.00074831914,0.00079427985,0.00025224462,-0.0009942784,-0.00038016733,0.0013182677,-0.00075098104,-0.00018826207,0.000187327,-1.1654345e-05,-0.00050279207,8.855724e-05
0.00033633117,0.001039124,0.00026395314,0.00070049474,0.0004701672,0.0005549577,-0.0007592316,-0.00035706372,0.0014040631,-0.0007670868,1.926631e-05,0.0006154006,-0.000118403186,-0.00018131603,-4.9966648e-06
0.0005184431,6.776645e-05,0.00040397374,0.00029426132,0.00044305794,0.0004738615,-0.00095818675,-0.00036929865,0.0011081818,-0.0010081539,-0.00011948631,0.00011045592,0.00014149096,1.6070106e-05,0.00018605044
-5.630385e-05,0.0013865489,0.0003234026,0.0005236647,0.0005566789,0.0006525808,-0.00054779625,-0.00052930985,0.0014580031,-0.00058930804,-0.000161781,0.0006014967,-0.00019405637,-0.00047277677,-0.00017161947
0.00018917666,0.00030237288,0.0004896246,0.00031302104,0.000326706,0.0005203659,-0.0005287214,-0.0005725585,0.001286884,-0.0006729654,-0.00011794782,0.0004774725,-0.000121715086,-0.0005608821,3.3137407e-05
0.00032849575,-0.0002135845,0.00040821158,0.00047026816,-6.623024e-05,0.0004958412,-0.0005263539,-0.00055195123,0.001284224,-0.00052882166,-0.00015973324,0.0003500975,-0.00032578196,-0.00021814645,2.1931646e-05
0.00015397857,9.332859e-05,8.0867554e-05,0.00050325075,9.9542995e-05,0.0007596242,-0.0005494569,-0.00052909856,0.0013898143,-0.0003313843,2.841439e-05,-0.00015547202,-9.72009e-05,-0.00022600876,0.00021232458
0.00034120266,0.0008626832,8.90223e-05,0.000324467,0.00031906678,0.00039781482,-0.00025479068,-0.0003357428,0.00110037,-0.00039365055,7.73638e-06,-0.00039846395,4.436241e-05,-0.00034506666,-6.9659072e-06
4.274512e-05,0.0005800785,0.0002444505,0.00014995427,8.470009e-05,0.0007555556,-0.00024481432,-0.00031114582,0.0011381105,-0.00020714267,-1.0852899e-05,-0.00076929876,4.2866963e-05,-0.00043533018,0.00013834263
3.9405815e-05,-0.00051142543,0.00034548197,0.00047848097,-4.9208793e-05,0.000909143,-9.7684126e-05,-0.00033721112,0.0007635341,-0.0005681939,-0.00024860643,-7.366923e-05,-0.00015093897,-0.0004950827,0.00016056013
0.00032768978,0.0005967958,-0.0001253828,0.00033171126,0.00017125021,0.00068626704,-0.000395276,-0.00027455392,0.0007441509,-0.0005481011,-0.00017909292,-1.0402336e-05,6.626333e-05,-0.00075480103,0.0003933665
9.031347e-05,-3.9829723e-05,0.00014166994,0.00049364544,0.0002230693,0.0007916995,-0.00038188315,-0.00024436248,0.00072085316,-0.0008736324,-7.237147e-05,-0.00022883386,-9.0317495e-05,-0.00048748634,-0.00049346103
0.0002153822,0.00068584346,-0.00017185905,0.00017738777,7.7497294e-05,0.0006183716,-0.0005566784,-7.256178e-05,0.0005667266,-0.0006117968,-0.00019929186,-0.00040527564,7.45011e-05,-0.0005816781,0.0005546486
0.00026020317,0.0001521687,0.00095365656,0.00063966896,-3.5252244e-05,0.00072430057,8.410541e-05,0.0006423254,-5.044624e-06,0.0006449157,5.6736077e-05,0.0007551539,0.00017379355,0.00039457812,4.8920985e-05
0.00028273606,0.0005056842,0.00084693864,0.00061457226,-0.00022019361,0.0004865939,0.0001566693,0.0004719769,0.00013301967,0.0004967695,3.7415517e-05,0.0006725828,0.00014320824,0.000621937,0.00014569201
0.00014830379,0.00029028338,0.0010941039,0.0008061264,4.6362187e-05,0.0005797346,0.0004025307,0.00023695781,-0.0002895339,0.00054243533,0.00013697048,0.00023747196,5.141727e-05,0.00022374834,9.256498e-05
-5.053264e-06,0.00013642121,0.0006736468,0.00043877895,0.00013644993,0.0002995298,0.00046870502,0.0004994923,-0.00016868442,9.798992e-05,3.1343534e-05,0.00020729504,0.00013051661,0.0001060251,-6.350949e-05
-0.00024101429,-0.00036838534,0.0009740167,0.00030534476,2.9564002e-05,0.00042187353,0.00036361004,0.00012984242,-0.0001413687,0.00038817464,0.00014046457,0.00033523262,5.8806392e-05,9.9104436e-05,5.144324e-05
-3.873633e-05,-4.5801742e-05,0.0007327619,0.00038565462,0.000100960424,0.00013810472,5.582599e-05,-1.8520517e-05,-3.8171238e-05,-0.00017044242,0.00012255432,0.00015108689,-8.945083e-05,4.7058886e-05,0.00021012635
5.19036e-05,0.00029632097,0.00014887906,0.0002960595,0.00030026908,-3.864724e-05,0.00013039175,-0.00015123466,-3.5271958e-05,-0.00018936118,4.5127406e-05,-0.00020241144,4.7812933e-05,0.0001343278,3.0818872e-05
0.00017332537,2.3694989e-05,0.00015584478,9.089913e-05,4.7573183e-05,-3.729548e-05,-5.2167812e-05,-0.0002118571,0.00012937144,-0.00024353924,-5.5300537e-05,-0.00014800108,0.00013227461,-1.8263914e-05,0.00036907283
-9.6826436e-05,6.963956e-05,0.0004723499,-1.0603476e-05,0.00021890264,-3.4625715e-05,-0.00025242372,-0.00016336601,8.430774e-05,-0.00030911743,-1.3198704e-05,-0.00056566414,3.2329976e-05,-8.13629e-05,0.000109783694
0.00018844497,1.2212719e-05,-0.00025390383,-4.8521717e-05,9.945603e-05,-0.00014751728,6.721119e-05,-0.00026796103,4.5013698e-05,-3.5214347e-05,-5.5757988e-05,-0.0001445529,-0.00017394529,-0.00017209306,5.7275785e-05
2.029406e-05,0.00027474127,-0.00040228295,-0.00014223011,-5.5987723e-05,-0.00016185595,-0.00011250356,-1.397211e-05,0.00021914743,-3.2752825e-05,1.993288e-05,-0.00023441011,1.1670652e-05,6.308661e-05,0.000104350984
-0.00015581296,0.00020103274,-0.0007550058,-4.5877256e-05,0.0002518317,-0.00016017706,0.00010880288,-0.00023475739,0.00020029047,-0.00030583623,-0.00013698921,-4.503536e-05,0.0001250547,-0.0001662591,0.00010891428
0.00022566321,1.2590105e-05,-0.001995997,-5.9898493e-06,3.4255136e-05,-0.00036512068,-0.00012022209,-0.0002077841,0.00019864656,0.00010186893,5.0847626e-05,-0.0007045658,0.00021382287,-0.00013667138,-0.00014807165
0.00018062691,-9.388034e-05,-0.0032338228,0.00012830456,0.0002300944,-0.0002499564,-0.00019289953,-0.00025634142,0.00024463914,-0.00017841304,5.6351946e-05,-0.00011232599,6.0324237e-05,-3.8250422e-05,-8.4471096e-05
1.1177326e-05,8.9172e-05,0.00040337356,-0.0014419205,-0.00016442897,-0.00022210958,1.8929117e-07,-0.00015101828,-3.7318183e-05,-0.00023529396,-8.248443e-05,-3.0529463e-06,8.232108e-05,-0.00028557677,-8.535709e-05
1.9873085e-05,-5.805209e-05,0.00028939004,-0.001595753,-0.00036644013,-0.00034197027,-0.00031792905,-9.5620126e-05,-8.735679e-05,-0.00038291444,-0.00014823528,-9.706155e-05,-7.433531e-05,-0.0003665149,-7.014329e-05
-0.00020703602,-0.0007438212,-3.9128994e-05,-0.0009486865,-0.00025755365,-0.00019504289,-0.00026591285,-0.00024159861,-0.00029756784,2.6445454e-05,-4.6774912e-05,-4.825355e-05,-0.00020941118,-7.4842836e-05,-0.00036265922
-0.00021634158,-0.00022850995,-2.9687639e-05,9.8298755e-05,-1.3945448e-06,-0.0002275717,-0.00030586135,0.00013423362,-1.3652459e-05,1.7933358e-05,7.5713483e-06,-0.0003200813,-0.00025099074,-0.00010420528,-6.258548e-05
-0.00034290482,-0.00022782771,-7.348122e-05,1.1793969e-05,-0.00026746432,-0.00032764883,-0.00028229994,-3.971029e-05,-6.9024056e-05,-0.00020337453,-0.000116996634,0.00037834738,-0.00033808794,-0.00023005015,-0.00023964667
